Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Target
0.203677451884251,0.5595483118624422,-1.6612462295713937,-1.555088465438736,-0.9281694901400243,1.1698434286310575,-1.1740772774202521,4
-0.0006662159618333578,2.076408044076065,-1.7366359467352726,-1.2256024749033578,-1.0278852579469535,-1.5748443024327272,-0.447881345629512,3
0.7247836039440557,1.607431845671844,-2.0075864764565345,-0.8124008317810006,-0.9268029860470993,0.9048502062279675,1.0871371028539825,2
-1.0628427097808442,-2.713543253521807,0.7411975147182095,0.2805926249958619,1.0883165537096766,-0.5165074926109345,-2.8947541553943488,4
-1.8159977419457556,-0.2857155444375105,-0.15189761104566063,1.2044530692913402,-0.9448220653206878,1.1387342785682022,-0.14118736360298723,4
1.2190539988517195,2.0942912311067974,1.0554240094868108,-1.9917143118579546,-0.7004942101075633,-0.8800328179766859,-0.070158734632495,0
5.628584034562888,2.2802079116639558,-0.7479050249840854,-3.3530078822978564,1.2107925581456647,0.13261898208486445,2.916946893696432,1
-0.5409145355346603,-5.863944126830105,-0.8091204222318462,1.8358836104124179,3.7996877750714,-1.3521529205430856,-2.8936556480585076,3
1.3677685607683483,2.2644942465506923,-0.17415269899809713,-1.340543033150841,-0.4865096734385267,-1.0504670012973296,1.0447624005662741,0
2.24022557429978,0.9201380162377314,-0.8006248120464629,-1.6513906458955208,0.7815879621864701,-1.317040869375421,0.4074660963468564,0
3.9719867204707096,-1.3141231236267021,-1.0620436031987148,-1.7727734095143162,2.57259251425233,0.313818729903633,0.6729557868191267,1
-1.478290327580772,0.8169194006766681,0.00550746619463928,0.18922713479216635,-1.7297804713806424,1.5244401346961192,-0.23014094660947704,2
2.1824827526802357,-0.07218124425156579,-0.7320931249141543,-0.8076757268545908,1.7098474426761456,-1.986511196904421,0.5614557784423619,3
1.1023259294173215,-3.8088292954941187,1.41004342218949,0.4608234709660288,2.7594860992243806,0.5055202561604805,-1.0648814364150492,2
0.8201567730307137,0.7681700338810663,-0.24599389901840457,0.03131507267713729,0.5188019865743081,-1.55802030688481,1.0717630163522145,1
4.294080472041922,-0.997298474696256,-1.454645825368332,-2.612533708407433,1.6929057515093011,2.6971094236280324,0.6933644870996543,4
-0.00017987475450942922,1.1607689535522794,-0.03754303999623533,-0.6140831934299145,-0.7143581386640636,-0.3232868391078959,-0.017671624803246244,1
-0.8539096365263422,-3.5088875863874347,0.42372460082720387,2.234403965499526,2.442830554968025,-1.4825596156300307,-0.8997148420893689,3
-0.8480967361202074,-1.0691109891744746,-0.08583348100165877,0.8556877875198734,1.317158758108205,-3.551145354373891,-1.3902680672671928,3
-4.368750669513135,-5.650234860782827,-0.6700172078231189,3.092979768626982,1.5538927652006014,-0.832697727129952,-4.754484363833745,4
-0.38199377756299485,0.21304942006750546,2.4350226528876733,0.2281951597261903,0.1312096087056165,-1.4775946313145971,-0.27605862022533867,3
1.6977960294751622,2.1137568047377235,-0.63523488779859,-3.1269306168098323,-1.028604181676446,0.20558757757663604,-0.83672331048864,3
2.602333282996483,-0.7205606721024472,0.33528316109792666,-2.057465719512548,1.2157399219730542,0.7579547951867642,-0.5227000223403003,4
0.46517188499949375,0.22554667665985442,-0.3459242013690234,-1.6541466593446676,-0.5779680314382653,1.0548020954567774,-1.3288610577170388,4
-0.6497987195541984,-3.1779016427254425,0.5626684816062701,1.3262027786422244,1.9303722235000622,-0.7311156182221172,-1.4798813083646876,3
-0.2866858359715119,-2.549166396907406,-1.4183610245495986,0.7520966356635714,2.0623296933746165,-2.1826992468180584,-1.7632990858341469,3
0.7770611928253622,1.3151340733375347,-1.113931386358226,-1.6017911557603526,-0.48283941947416087,-0.7002468001580242,-0.5415554767659545,0
1.4826954238687406,-0.39652532552633984,0.5177119115148383,0.004382059561352403,1.68701576952124,-2.008387404142117,0.6984500149993207,1
1.4455934189017707,-1.5703603139488693,0.3537235672831873,-1.0692855624794775,1.2424182403467676,0.7825591609292775,-0.9985259098666479,4
4.053301532469068,0.47555858738136214,-1.085756026359154,-2.8625390924408096,0.8024222464170607,2.207922140261827,1.1226384298599554,4
-1.4225345796981836,4.17834576369531,1.132185321434838,-1.2426795511800142,-3.358849749615446,-0.5191662140590081,-0.030182321778444487,2
0.7277831610858385,-1.379751787017722,-0.878110983767215,-0.7173879665790612,0.08252235342396408,3.2898100667034136,-0.4839651799996161,4
0.1499380414876491,3.8679173228599093,0.24493112964947283,-1.616600006714362,-2.0067097367110582,-1.6763977482209482,0.5238834252757496,0
5.034889314660624,1.0245453088579337,0.05283643756310203,-2.8611610161432943,1.8416316666618247,-0.43650218058667245,1.8815992416315366,2
0.6094187074883706,0.9674050086481757,-0.5648991823335185,-0.2634849512439854,0.5993477785049584,-2.9487634647442693,0.27408451966596714,3
0.06518294667037375,1.0907902812881711,-0.49973088542197514,-0.6434306705571351,-0.8353485229419302,0.35043422810281766,0.12030891892299755,0
0.9106109674902164,2.93770805936366,-1.4158456418561685,-1.182934481172238,-1.7819389856782302,1.3636155316404275,1.9062038268960393,2
6.558294531034092,-1.1517478933844516,-0.44035798792831243,-2.1766956152960426,4.175819395208417,-0.528662812669463,2.6444336896708056,2
3.09170988846865,-1.8407638636635317,-0.4792867437645729,-1.503557114042454,1.9702837041937242,1.8423959824647955,0.12331878090568416,4
1.594685099809568,-0.5537742328340214,0.8261319507367177,-1.1076322678370938,1.3181408256406668,-1.1901711817370992,-0.6062818094276283,3
0.926626231698907,1.6209486268910853,0.6973694951767581,-2.469480583570748,-1.4177902478672262,1.5073841728892066,-0.7836418908755137,4
-1.7128259498742215,-0.19296999640456805,0.6497161782862985,1.0239172088669544,-1.0782493527413708,1.479082888267542,-0.1260969815936459,4
-4.691188454203249,-3.8275038057297874,0.949284137752976,3.7579650951351278,-0.6697672442755074,3.350122676173011,-1.7596484712769542,0
0.3139865570892446,2.0661930047748007,-0.6127901715918747,-0.13428616207651056,-1.652426348162741,2.3122599088784885,2.284754424391435,2
-0.0962240005285904,0.3722021713474761,-0.10016621968185589,-0.32517338577967747,0.14674210009141753,-1.7467760881439123,-0.6785153298743252,3
-0.01181547739184655,-1.4840968877571419,1.467470072971788,0.4666647720808237,1.3291801023317096,-1.3672496083187085,-0.8556864312920236,3
2.1076125810228294,-2.8390887483049747,0.8760874377000453,0.39654424666966026,3.8140293168925448,-3.025520880641715,-0.26603083042968967,1
0.18561821619643995,1.3489792607475484,0.01382761712060808,-1.8717181202779005,-1.4377583233410896,1.0884380406575387,-1.0340750547760886,4
-0.12513160096820872,1.3073713919676933,0.07001666172630558,-0.4076212540628532,-0.7818656162978004,-0.447429745979552,0.21667587038389424,1
2.401933404569716,-3.182620238737121,0.49943615983122,-1.3448786208684604,2.3433321977826114,1.8377453246092035,-1.3846743357281779,4
-5.339694718000929,-2.500254503178254,-0.9848888948563463,3.665999553514958,-1.9185250512917857,3.6862014370851695,-1.4359514282741357,0
3.9287890702535373,-0.6956884694034008,1.5798108984506625,-1.6083978417006435,2.239903271219468,0.33417318552378217,1.3295812690022468,2
1.1044991057210602,0.6870033311177841,1.2145554588336422,-1.5784164475830513,0.2788512385709574,-1.434467593242177,-0.8425052971666062,3
2.522287585398963,-0.18971074950724437,-1.037091706079199,-1.055708913032952,1.6868292528357398,-1.1837094633475869,0.6758645872275949,1
1.9151759213536588,0.0754221426339485,-0.18697608785539316,-0.7354167908497948,1.2779347721839045,-1.2568030714559604,0.6824924167037034,1
1.4063490868578408,2.866605741431768,-0.9034651194691562,-1.9641975860896137,-1.0980025524392392,-0.5699187054964936,0.8226789619674901,2
2.684000087891515,1.4204625361589114,-0.5223745350239399,-1.8989758191735162,0.2347824956754947,0.3402130820086523,1.3099276311665988,2
-0.7883842041366995,-1.3412865322860024,-0.13942873392790184,0.8927212552707614,0.864803029505341,-1.2680752930862416,-0.9282126331752065,3
1.9063934897834358,-1.5752135537875127,-0.232917854126807,-1.9817398797450676,0.7416841217815424,2.6895868499252167,-1.300001789334263,4
-1.1401943608304015,-1.880711430958449,-0.23546979270515264,1.2598352975171256,0.5266640895925188,0.5672353919591901,-0.7496013950686236,0
5.18054569697383,-0.9214150982101406,-2.04840873278543,-2.82816598522301,2.444059083929189,1.588859873735188,1.0793912783865631,1
-0.28407068751227416,2.024993375974696,-0.3740597478101945,0.316163536725925,-2.0174699952724984,2.822831999058814,2.384502871128387,2
3.864772207084491,0.2742617500911854,-0.4188656508944472,-1.5754487226768854,1.9957677617391494,-0.8090627705140838,1.7717539271768012,1
-0.6282087095503891,2.495988575738685,-1.827601406132528,0.14846180879744808,-1.3608079410131517,-1.2904290247195107,1.1635788161495249,0
1.3398857552485761,-1.911624828245402,-0.2533191420983096,-0.2144247752534787,1.6316567337662415,0.643932728836014,-0.24873792368975844,2
-0.7906572163609935,-0.9522035049301755,-0.015013321456105094,1.2576369108203411,0.07645408657615937,1.0739015204695082,0.4340791284430454,0
-0.8895546535098479,4.149898564004797,1.0719398469026677,-1.051592198368942,-2.68306623261858,-1.5335661134678147,0.49169418652187724,0
-0.15330019974684977,2.3720291644802907,-2.7775215499660106,-2.2069599156150925,-1.1542443740079689,-2.935296874604549,-2.030630966918288,3
-0.6787404926616211,-0.24688152412550243,0.20685210755949734,0.40754398685514237,0.11120495024047128,-0.9722059724382247,-0.5607275840437859,3
3.6826189237648372,3.5003342856619697,1.0587942348419073,-4.688767067592512,-0.10942846244202642,-2.966038761477492,-0.6633962481581459,0
1.672842161949701,-0.9609429297619497,-0.2579097852903085,-0.7039579354798173,1.0917344809201388,0.9389773800158787,0.2269319383927637,3
-0.12809083893659087,0.35471274779648115,-2.3649172823761164,-0.4831961743315861,-0.8082609381822918,1.4318714384998705,-0.15619332432607402,2
-0.3498470907789729,-1.06437033537545,-0.9953625518366319,1.90481208591971,1.0928089048944198,-0.7498076869329644,1.2147987655495445,1
-1.0532003818928095,-1.693203072926628,1.2691073320987536,1.8898656764135333,0.8628726854814466,-0.21703228058441693,0.13736352285519415,1
1.8597800404316729,-1.7468803668636153,-0.6904094200832539,-0.34130886793603055,2.1956116834791946,-0.6753712641918785,-0.09518537854081766,3
4.38960329293927,2.7072044704734615,-0.7343477322497705,-1.9873213032487504,1.1052118560087703,-1.7007001177267003,3.388553826285001,1
2.161710574867841,0.17012443106433608,-0.7264297782009246,-1.4372321606112428,0.4255839854708352,1.4313761315347113,0.7175481032000077,2
-0.5528602111612306,0.24154548547489504,0.5567742384543133,0.7058894460343664,-0.21302092408078144,-0.24570540730525237,0.5200178054685001,1
3.5132288660110693,-0.11370045725346742,0.09700125164044317,-1.895861304816433,1.4349761853644951,0.8807246612970498,1.1048962225803007,2
2.2056050561641247,0.5345140232718567,0.2552408192748937,-1.2868997819694488,0.2302164714611672,1.6372976335370892,1.2937536536353011,2
-0.18785439243874275,-3.470492964093836,0.3996136963643412,0.9713347897381461,1.8050790572854967,0.9340886239999073,-1.3089671526144986,3
-1.1500624030533655,0.5443099648988916,-0.6701084297168054,0.22649314114703145,-0.4721035306762855,-1.634034981199059,-0.8346202000626501,1
-0.6935031469178738,0.2584461201944247,-0.40515490988080755,0.549748204120343,-0.3414296615187975,-0.26917746610263404,0.17561699555126142,0
2.5038771711698318,2.1866522735637988,-0.8100968215813885,-1.6257796643062128,1.497033281304756,-5.725654972732537,0.5941739850332768,3
-0.29857722191612135,0.8867883969848308,1.28400158511649,-0.6096838398500264,-0.993941009852704,0.5666620580267181,-0.3027856711253418,2
0.6236139325938147,4.0134392060086945,1.2742619754676754,-2.4780634516780937,-1.904688345503252,-2.10818400728267,-0.1551442922380093,2
0.7058038680799019,-1.5027899476273294,0.4580003935640405,-0.5245395416372163,0.819685081708892,1.0696226007895797,-0.8857323945753505,4
-0.36036961913183535,-0.3515983902961947,0.7577870512490302,2.0529083844213893,0.5122859596744465,0.011714206094501245,2.1365742722431813,1
3.3809727451946334,0.40215336552541703,-0.156358503548916,-0.9965996923581216,2.119030249589459,-1.9853523186471405,1.8744800240120736,1
-0.5626581746739968,-1.5120706128925094,1.9768319551237896,1.4530258602024029,1.3829995683656162,-1.7617842744988306,-0.19884615187278598,3
2.9563566736535116,1.5786864210875087,1.0975572179036643,-1.7459600891009455,-0.00341895135771475,1.5865708660092808,2.2168460208900407,2
-2.3161672448379527,-0.8802470686553685,2.656985051901087,0.713474355337173,-0.7308547409034867,0.03648785909343477,-2.0308981225494955,4
-0.28464460942784464,1.6973388299720675,0.2619575430865599,0.9569026645311243,-0.7899068451858384,-0.26383281487788124,2.238000812616809,0
2.7045112467729764,-1.769652204257389,-0.16318122239407842,-1.412600845359899,1.9226733809545289,1.1335979693016998,-0.2627240974136773,1
1.2027229935655397,-3.6709912281199375,0.16396311143860004,0.29053823884244134,2.780687878441915,0.2176488949796097,-1.1585062384808058,2
-3.7774626768061723,-2.8255120771380007,-0.08364516445167355,2.9294664611225376,-0.6426579802387786,2.4706666638151655,-1.4062340908200752,0
0.9372722262520053,-1.249362630900525,-0.37680011373352623,-0.5092657583798051,1.7642026293715087,-2.241608252408968,-1.2516744781028213,3
-0.02608509899874191,-0.5997657751957489,-0.2985952955933781,0.825242004220333,0.7236050622444183,-0.6672588162834222,0.4620920079601656,1
0.5163993635677356,-1.4156960661424343,-0.9211352203744967,-0.14467414105315968,1.3496481691142739,-1.0157338811581598,-1.0097586526920277,3
0.029005141048410354,0.7328435400588318,-0.7117511530185012,-0.17765722781130455,-0.07069610983228891,-1.286093812279913,0.03529001133030696,1
2.323084236344532,-1.420907587717827,-0.07349440954573215,-1.8174077818531498,1.4330462545769689,0.9919957507438446,-0.9587821621695589,2
0.2782708340438554,2.3630056082441806,-0.6406280689637578,-0.6832839084567013,-1.008634858012026,-1.112305508242952,0.8958201187085797,0
2.510645278558733,0.3218030728900924,-1.7753964022418411,-1.3881809229816862,0.6287106169574406,1.2056403580574278,1.1948604269929377,2
-1.2023362759695908,-2.142787794542858,1.2023039974687977,1.300982888040444,0.5181697458421467,1.0155534027677597,-0.8472263341311281,0
2.071619106778888,0.29043340457293154,0.7645616182068607,-1.6888068186143534,0.3376449548860616,1.0828148199779277,0.29475813237086124,4
-0.6454338446270865,2.379594265533879,-2.011017565126115,0.4905621588821065,-1.5310789194610572,-0.18594525065501688,1.7891163575426834,0
-0.8708618639144647,-0.1587314638092557,0.799237487596141,-0.4014259971317986,-0.48612350024059925,-0.19637367070335188,-1.5852599244469445,4
1.8522701017409469,-0.057289673596960154,0.3089216218975434,-1.1078609228844514,0.8857199280398392,-0.09462048065612072,0.30142507539004293,1
0.9669343206126889,-1.2000685242168725,-0.7864933803568709,0.3183141629865963,1.9227834878192138,-2.0709382542888903,-0.027583825025517594,1
2.2701133256137815,-2.065343509177335,-1.4552065593539112,-0.7212218074608485,2.5739668970315326,-0.8627078670201869,-0.48457969278089974,0
0.5558958887045887,0.5223730050482148,2.3590920592804374,-0.4742008591013396,-0.6685172403749892,2.0711831281958712,0.8284043017511378,2
1.3520236990655947,0.46581411881379453,0.3379015745107981,-0.6261661766098445,0.5844738230019587,-0.6753645489373648,0.7056959372050086,1
2.127648525051499,-2.4614335759696,0.3372079920125061,-0.7773372715988998,2.4433605729620758,0.01708976760134373,-0.7905699495972909,0
-2.0082099728212364,-2.7463746148774444,0.4339058740595392,1.8995012280325736,0.7084743155258206,0.3688133827658433,-1.4717094845133751,3
3.378519467663202,2.8487226510892567,1.725862467607172,-2.2912917754200723,0.1453264101990256,-1.0260291003672641,2.237539484042146,1
4.7323286615343,-0.36033267440345523,0.8207102822924106,-2.211682014347619,2.3964724581829357,0.27645264358098953,1.5668849884258536,1
-0.6930178296515893,-1.0437263178274285,-0.16919480803067133,0.94034056263816,0.6248178112844534,-0.7600599160252867,-0.41563977430978827,3
3.711143384723676,1.7260773162183847,0.2533380703095529,-4.330293010349252,0.7480174476641024,-2.121660639020494,-1.3034010150668331,0
1.0788048856549488,-1.7998290023340997,-0.6657099794761745,-0.11070508626278364,1.3931595461515234,0.8058140882134469,-0.24593517873417814,2
2.5687133816211625,-1.635515050226486,0.37101930456707183,-1.8208135537734162,1.8866298742269776,0.33449669660044823,-1.0424427371756884,4
-1.3557886202363607,-1.283635672505512,1.199297529675466,0.848085117613771,-0.2726954369872556,1.3742666779099573,-0.8652910222430474,0
0.5437440338235666,1.0321977426404694,-0.43213029630142685,0.2584290427184259,-0.9300943339215803,2.642663195642468,2.333730892327732,2
-3.1423183670411565,-6.712211606244419,-1.1070501144413354,2.9655737505126383,1.1792445735331083,5.0432955592052835,-3.06447615602107,0
1.3413036904297242,3.7368949556528026,2.5629903631205373,-2.3287671585044585,-1.623307213288594,-0.8978750164661193,0.8522953671633715,2
1.488955846742322,2.974299898577987,0.12982130056878732,-1.9027274293984453,-1.038201787321207,-0.7589826701755298,1.0245022666500072,2
0.8864095526279119,-1.472970727148493,0.9242644439052783,1.4503322484341203,2.158747645934702,-1.4958759098326027,1.3484042316324683,1
-0.3436866293313884,-1.2478696372194977,-1.263024947571848,2.5842750540844714,0.7880908884615154,1.318596761652453,2.5035187523756846,0
-0.8573551361845768,-3.2575284510103377,0.8979693832745503,1.3542462502485106,1.8968595346100954,-0.8718536905133171,-1.7461506596028031,3
-1.0166780518451102,-1.809874364068961,1.3311007719207752,1.3041351714783318,0.6528279966365541,0.2878404158411011,-0.5802182002255875,0
-0.6522658379496221,1.0493394113297032,-0.7894380219704983,-0.055760219997847194,-1.5330482896726254,1.9041753213430894,0.5409137878190089,2
3.8313902837928557,2.4392351948392217,0.18321818893907282,-2.526257431219766,-0.08695344148380113,1.334936436186405,2.642158961084295,2
0.2613986436252789,-0.7755185204574111,0.2984789239927314,-0.6966686691941643,0.28124370762348505,0.4402882910906045,-1.161543905511512,4
-0.9599947713286684,-2.7665510591319777,0.39002909608492126,1.350266850245554,1.1226177231368342,0.6690423402653343,-1.1002097933722093,0
-1.1483580627116632,-3.6250284192996824,2.0620852077564225,0.7285499158787778,1.2312022196769712,0.9939833363872951,-2.704464494085347,4
0.18955857512796004,-2.238929147893851,-0.4853854048123766,-0.9837372511623292,1.0099760642410947,0.3226082648501418,-2.770005822472279,3
-0.9440351138237872,-2.970659921520485,-0.5431027760036337,0.9317839572729361,0.7386660271009385,2.0665733418263343,-1.4609483487697452,0
0.10937445038738058,0.8261641093168587,1.343602975415227,-1.363253795505969,-0.5313728346719631,-0.7697261651949456,-1.2825339379731413,1
1.9975222440512521,0.7491726201817765,0.0499357583478315,-1.084476289853792,0.07222562569500302,1.5182627433393987,1.4925294255009198,2
-0.24344790489485313,-1.7609984423727019,-0.882103286647798,1.2144628168247023,1.2871202274190736,-0.48090590068348593,-0.07560372432273255,3
1.0996839446962683,-1.2021758052193507,0.023743868632730456,-1.5337803318486043,1.0184549913600904,-0.31066117943088845,-1.9580915399242838,3
3.0541509026773013,-1.3579366073189871,0.6507025613523633,-1.8394570355727575,1.3632231712720233,2.6439645531246176,0.1997918017053495,2
2.6606513487299033,3.360983070539485,-0.032376552823377015,-3.8851663430002534,-0.6141770829298152,-2.3461221851550986,-0.5621543959717079,0
1.523335612842886,2.5183780048615754,-1.6766595009805076,-1.9745231109657313,-0.29872697301859685,-2.460632697882042,0.1953059076373196,3
1.0311927298941508,-3.359017745260602,-0.21605551687313113,0.27822084980717054,1.768243079950897,2.7921890010127997,-0.47626322166765955,4
3.5580579528096,1.0280904561625237,1.7395847576378476,-2.181164844824159,0.8930256967999786,0.38642649125262596,1.5187280404738357,2
0.15181280056236332,-3.22001849880655,1.1341715103845345,0.22031765480677223,2.4807847341360363,-1.9021927639047167,-2.483935001163063,3
3.9741538060279438,0.31405682519704664,-0.8649445120707627,-1.5617910852323256,2.1036695692710854,-1.0217390026494186,1.8782777526561738,1
0.6824786563620868,-1.3478734103095162,-0.2253611284579214,-0.22991366470573948,0.7585915733329894,1.2032711934339158,-0.36088182620192466,2
-1.1174973820746996,-0.9882076540463788,0.9336392876473013,1.2163766624356072,0.1734739328900209,0.0723103028539216,-0.22334289701008414,3
2.584448346505869,-1.3619340295156015,0.7397385474739886,-0.6497300741966552,1.941132728394284,0.7192316804118555,0.8546453171344822,2
1.5564472342394675,1.3275003860416155,0.825744607047471,-1.76675325682967,-0.02230960941266724,-0.8429761781248516,-0.006395436294094559,0
0.08075285280088158,-2.8647567485907057,-2.855113118388996,1.085256361840762,2.580104726649406,-2.3004640568348127,-1.2160912017940626,3
4.785108832747474,-1.6028273137862463,-0.051388023253962495,-1.2977464225949111,3.4040167247764894,0.11624857210853567,1.8599356712348318,2
-1.4140679049259373,2.79265032345839,-0.7290241051704306,0.9382813183879288,-2.1236235562524386,-0.12771805842288675,1.9506507495338927,0
2.193180612644958,-1.2916958979136057,-0.35757705359483716,-1.2056903156135443,1.5952639467409457,0.45669608327266886,-0.2978719552828639,2
-2.263263898975959,-6.029635957216423,-0.8432570393754426,2.3390012795773782,1.433398331502751,4.102389924455691,-2.733640320877452,0
1.4266703569071568,0.06254121627580041,-0.32902939981014184,-2.116560998554265,-0.3868891388769231,2.3145227408473876,-0.801306383256383,4
-0.7856144903695974,-3.9585884387691728,-0.38309198920013493,1.1958645741759595,1.4465399255954432,2.0881255207541596,-1.6974468212559175,0
2.4866034879074066,-3.754470296590887,-0.2338102128807072,-1.3113506571087252,2.690106352954224,1.94686973055776,-1.6656193590771466,0
-3.2716713063427005,-3.8961030754665797,0.8075689033498819,3.0098355375969983,0.454988749182374,1.8508709053588421,-1.762019772454005,3
0.7495647907108316,1.8251996796158356,0.5479744259002758,-0.4777966295047643,-0.15261015313014847,-1.8821579642882948,1.0450836601750924,1
0.7925648162970136,0.14263947682988157,1.2796498035104715,0.5472405577471007,1.017624518403723,-1.6725303372238662,1.2317394928626026,1
1.7380180899282733,-2.2133328223322786,1.4399799879246258,-0.9074350177989752,2.3290279759061456,-1.011731477004085,-1.4198222616787592,3
-0.6487760766682205,-0.6203095754187606,-0.9846457860805076,1.1935410181727077,0.40461757424314104,-0.48681544739176064,0.36120143364470714,1
0.4347415079786204,2.836882767147699,-2.819980418245023,-1.2969620171423915,-1.3937482428015637,-0.9178312478318896,0.637139825857976,0
-0.16624021180618975,-1.7432194488394281,0.28357232398663323,0.811755759777316,0.543055824715424,1.893257328964376,0.05619053495324211,2
1.1729237063966123,-0.1405429833107758,2.735727266110911,-2.2016426924893686,-0.18951109000313737,1.401359034456386,-1.5505689895511734,4
1.4000882604410536,1.1514744184991115,-0.876927272644428,-0.5504925312283995,0.32056850387818514,-0.9164056190039193,1.3218241457504294,0
0.38449750875155386,1.1309238470152247,-0.8583771187559486,0.7506369837913642,-0.23515445031916504,0.1218975953189807,2.2932963574580434,0
0.795301689685205,0.45130170411613235,-0.4936141909169921,-2.074558367948247,-0.6623567583101095,1.223120672608396,-1.349240974999443,4
1.9186448086429082,0.8928652540470974,2.1018626238007645,-1.909946068234838,-0.17004679702775505,1.16216037374516,0.3241064259531574,4
-0.1062201478039946,-1.1147975167731818,0.33756308714584105,-0.49887553931321593,0.8238136843858457,-1.4012729911662305,-1.97648928043147,3
-2.135373150563426,3.2280808618639103,-1.6175992419879368,-0.18651234773660386,-3.085314501611399,-0.16236634587474286,0.03610761355173109,4
-1.12568110052301,-1.9141903305952033,0.9505067301699124,2.400556509616612,0.8931596621628178,0.42484569961829943,0.7407600249300814,1
1.3070652531759825,-0.11476790054051847,0.24634448207465903,0.3198368972727096,1.4823402685009301,-1.921636443244216,1.1839840404958752,1
-0.4447685026273543,0.6675983448143323,0.028111655794706897,0.28106195055836036,-0.31806731590597725,-0.8711134102209567,0.2291339443166016,3
1.8586041570175416,-1.1393252407018069,-0.3561244932641684,-0.5872169211999498,1.9489831937937194,-1.2248247709606366,-0.09719742939946685,0
2.2870796805255993,1.8319011125737261,-0.6503919481234144,-2.4839185934998396,0.02728668928106892,-1.1144569952199215,0.08126083478642121,3
0.12986536808536103,1.7775499968949868,-0.24536782181685707,-1.9374377790792003,-1.530284214807821,0.39723856187582907,-1.0201070115818422,2
-0.38340997140430316,1.4988483378418858,0.0859413216672812,-0.20214046155980991,-0.7071902361794005,-1.4427221922553435,0.13621517190322474,3
-0.15702551284485813,-1.6957258727635356,2.19433898811345,1.4156803114594616,1.5124531530457093,-1.0322874827172428,0.1968112456650618,1
2.4096676610379157,-0.1383002478384083,0.8236981178943296,-2.9999918541415043,-0.1090047157985129,3.001126304226768,-0.9889181829580272,4
1.827698871421503,3.1324848167243373,-1.3525337447267411,-2.2960362485937864,-0.7503346854462125,-1.7240879895020549,0.7192013179157848,0
5.332980046004397,0.03586569495576804,-0.30481645092263127,-2.37983574777152,2.5853912806890618,-0.04359600575136058,2.1686173723801048,1
3.4972738652797957,-0.5751897605574977,0.5533163011040969,-3.874301791599642,0.5685160228860395,2.97436487295002,-1.4151173668367325,4
-0.7417989038882793,-5.951366188875143,-0.8085507084760918,2.073302224196499,2.977803073254858,1.5008285751989177,-2.1420443798271256,0
-0.42269558539831953,-2.286646532305123,-0.06306935261290159,-0.08097236159352605,0.9577667637670984,0.13229729957723613,-2.2524182158166504,4
1.5836971306635446,-1.656494168092831,0.25733617377711115,-1.2621347594790084,0.5213031044738397,3.6014227282246853,-0.4932906959251212,4
3.914591307127187,1.5149365522823073,1.5653087130468983,-1.2918516208298407,1.7787237093865582,-2.1047563053341776,2.8357626995656573,1
4.661086628251328,1.227653808423507,0.8736922304024837,-2.9152750025032654,1.0886757557779914,0.9712919625004057,1.9344734332475988,1
-0.3254068983499566,-1.515800971906081,0.9527942587619436,0.4505567094835261,0.5649741011104652,0.7017553376215195,-0.7086018963467986,0
-0.8121023845656543,1.3964772615886623,0.5026905024715179,-0.6089591402342939,-1.9866410371097427,1.9722376355093367,-0.08215661879711333,4
0.09665107487342775,2.93299241693156,-0.9924605013152118,-0.44197650542298106,-2.142469924660984,1.5966482522876095,2.140131719723512,2
-1.3553721017717701,-0.3421215588242908,-1.776763527681593,1.6229728166405017,-1.578117335339603,4.837172373571034,1.7502171773194355,2
-0.609921197141418,-0.938660933081052,0.5048229604627615,0.8356810299242288,0.6125511484705,-0.8424803298025861,-0.41290270273479734,3
-2.234823723547543,2.5814185786335386,-0.4388399451036554,-0.037254430604727884,-2.5460528024347875,-0.8675418655509872,-0.5311789789158068,4
-1.5535058444295409,1.7555250966334301,1.4113449373882276,0.10344270379167897,-2.0767883551318924,0.6711238225931484,0.08805375493009648,1
1.9333799896665156,-0.42224830782547296,-0.6797721688202253,-1.0026082086858272,1.3322059292790867,-0.6820314996753525,0.10091109230780271,1
4.157804638942221,-0.5526351135700369,0.46937202629685104,-1.852082745656363,1.8500314369231305,1.6864187852227706,1.6730470940602093,2
1.1276073895475762,0.46434098394986223,0.44042191252590246,-1.807961135814722,-0.09200767123444376,0.14234836342153168,-0.9117734235012043,3
3.0494490053705583,1.420338293090778,-0.04161920150717159,-2.6716538687801776,0.8653353911337536,-1.8127139866369752,0.10756963477682269,0
3.578609382258904,-0.29927876596745145,-0.09936991046950841,-2.8047688087709206,0.9168016337955213,2.367322363129544,0.16933409554884604,1
-1.0264153383051817,2.0559118629569886,-0.506001639650952,-1.213705284217213,-1.8446270724828762,-0.8270790431446855,-1.2943288797545005,4
-0.439400239006568,2.114078389318844,-0.8229237513315889,0.09705312045753622,-1.2413193657944832,-0.6109527173125928,1.1583707422819214,0
1.2778002292005128,-3.2954685514814805,-2.1044192721146935,0.0678440157675606,1.8214944560480442,2.809941840440972,-0.45885655688519367,4
1.5651245238405682,2.6908126268835466,-0.015007712336633333,-2.465298460553748,-0.74736243322031,-1.5835692999165394,-0.07628495880312558,0
1.7443473124382924,2.1472575110668646,0.36616482014001633,-1.6845461410250442,-1.0587936638782018,1.6724229279033866,1.5385830034714847,2
3.8300784171868174,-2.125121590010806,-1.1708466340040473,-1.9788296257861018,2.273213473827167,2.4612396086993718,0.15909958261354085,4
