Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
-0.5627292540133758,-2.4522303162969323,-1.4835332913157786,1.0840304657704216,-0.6935061799165222,-2.363001570121992,-106.85328084932688
-1.0177104716862213,0.4500473973010441,0.9827178664397779,0.5849708388560464,-1.652159061985169,-0.13135341509753173,23.29552303289003
-0.15976095408850619,-0.22941632485961297,-0.5828144778515973,0.2660515130998847,0.11210840212899095,1.0803012496858653,-43.497721806084265
1.2448877806004128,0.30460990814079164,-1.558578904731328,-1.315360696816997,-0.5009257019405421,-0.2621885537841675,-206.90083199630385
-0.5967001296418282,0.10228746494897116,0.09314441298487096,-1.1265091192055807,0.8743134066608853,1.3084260582750553,19.889184790406254
1.3348355620524757,0.4487117818173572,-0.7343714875500496,-0.42892357550234683,-1.2256410514990828,0.7139954453023162,-136.7173190130336
0.7698797131215763,1.3636376812933284,1.6874745911919602,-1.0581481440118667,1.683580804824304,1.2697809547262093,150.59417330397315
1.8509169375671786,-0.5719882459928646,-0.07288450561163587,0.6430205553415667,0.6357061397249584,0.20458163595021056,38.08218263046601
-0.31665762982429485,-0.9028413311092593,-0.5446682056684737,-0.46993396836254464,0.06534685207760267,-0.1677315480875091,-55.53024668581158
-0.6248895321588785,-0.313618140707603,0.7768980569603776,-0.5101442531598224,0.7934083750271813,1.0846242720330665,84.0007341440043
0.3569340122342769,-0.6402161754515505,-0.47391074922056997,2.245555496519661,1.1912579787788733,0.19603846023045657,124.48264395583925
-0.06877822547547581,-0.3547309399511813,0.1953204015603629,1.0795799380069793,0.4232181713242053,0.19251666823185093,77.02520122854132
0.20730945470448164,1.1200606517531668,0.048544210609645776,0.7412214375564317,0.223185497956161,0.4768924662088513,47.500702321847854
-0.9497428726268982,-2.027908852220206,-0.10141315498788701,-1.784103025379012,-0.07336521563418849,-1.3596485712733584,-77.8820987542929
-0.3006419989699854,1.8688127691324952,1.137647747979483,1.0617865445621002,-1.5169050386538496,0.49598490537300094,33.79886182097352
1.0016272393120824,-0.9571994051346028,0.19489186037880002,-0.6890922469133792,-0.4951888840729416,0.158767571138064,-17.500758556838658
0.5681073457406929,-0.14442027144485675,0.9833379325936316,-0.09862097601350366,0.2010269170866323,-0.46532959477620484,89.55059487777208
-0.4261791381124984,-0.6645521418173992,0.20071187081158626,-1.6783512170854158,-2.1123889663373916,-0.5349996404534176,-179.07577469479986
0.4565295761396276,-0.661259107881667,-0.6668273823908321,0.18061782845910793,0.6135755456622608,0.3014837365051169,-18.092887545377458
-0.46239662881196497,-0.8714906099746662,0.03877954210135545,1.5123414233761663,-1.983595901615809,2.1766169335689036,-42.760179463035925
0.12568122074205856,-0.3937311103171537,-1.716127897607101,2.1435085153070634,0.7635508041239548,-1.110325259106217,19.041814347429316
-0.07114114496725307,0.12447625633060785,0.3717238113165615,0.34857073791515625,-0.9108406578354833,2.508949186390392,-10.12121788968853
-0.41306187124405663,-0.8538825082994117,0.23172877808683226,0.6920231702201045,0.8312827314767858,0.7252019412073119,98.59640601911293
-1.5070797865670205,-1.3106866001492032,-0.13342152170647528,-1.4530349691641926,-0.48637674618113524,-0.04348408226756763,-102.05644001130175
0.37652676070857466,-1.976662198919016,-0.16336982708101103,-0.029547676406107833,1.752668573859445,0.1607547333388269,92.97271338253982
-0.06819612729677342,0.637854463556076,0.691204247826953,-0.7248298339753475,-0.8341142678807104,0.5479060250747302,-16.280684854332215
-1.3804821837205106,0.9637910840566901,1.0711300681289655,-1.1962063348978642,-0.9464212174603595,-0.7807226828894602,-24.52308451542411
-1.2172992367358224,-0.3273979360761629,1.3739746195340539,0.8027705944974443,-0.299472493278889,-1.9852913513279513,127.17834389251948
1.1177394769087023,-0.05705486165485084,-1.2607040216459116,-0.23885773444082306,-0.48986642849009465,-0.8703495981786038,-100.18020639070612
1.2826425153219772,-1.4853645191844336,-0.23192407408812415,0.28884601296792967,-0.4937792835148482,-0.6075018793672939,-28.767746454656447
0.1748567807400602,-0.16791098148985084,0.16989880783059302,-0.9600780302406378,2.452405180502276,0.45008544325770156,106.8080071492435
-2.5092975581651022,-0.26246879578676197,-1.4597272058224167,-0.030736389869704013,-0.13523632327964805,-2.2397396532303464,-119.2132309733991
0.08121815099309249,0.292089966444103,-0.5826133123122176,-0.6915886391589406,0.9100601384301285,-2.038434510319947,-10.800984834922804
0.5730392593118245,-0.4218371782840079,0.8884990361961996,1.7756034198662973,1.4302376763358244,-1.0206154075521467,197.71964288590567
0.981650671431135,-1.948970128370681,-1.1448147593494777,0.9706154692572613,0.8789836849004109,1.516927218407885,-9.661398960199305
-1.8269467616481976,0.1557374485522719,-1.078050680953839,0.668919503492346,0.4152267095012699,0.2308123192924901,-55.30088438233396
0.0955244882468207,-1.5122449731580738,0.06231590742376061,0.3796091987493898,0.4799975411358757,0.28901987350447306,51.65542805765847
-2.231391880444208,1.3382838830012076,0.8094640035065318,-0.3811829426469816,-0.1710227133069651,-0.509873298978725,43.11931521535698
-0.5786640187235371,1.2812298157405848,-0.271701414834157,-1.4478578059644376,1.0077207587250347,2.1366971373237202,-14.0415114592244
0.8286150731756582,-1.0152619948980084,-0.2938359389647207,0.88166123393231,0.3475905726639007,-1.8591472454786573,35.38446661791552
-0.37162672798671625,-0.7471336150687596,0.6165369899112075,0.9072352188969971,0.22265762359020735,-1.2336090664678123,83.42113573364776
-0.7171403565428575,-0.9389431587592346,1.0803711200207853,1.1105148127218676,-1.3412974173383165,-2.2163800308744475,57.21184574856853
-0.08534926756661974,-0.26009930264860054,-0.4137321830966678,-1.6668097752038262,-1.1665921923686984,1.683823230633761,-153.06809561536076
-0.08196250959189737,-0.035210118518534304,1.7316247347770013,-0.5567155121996487,0.8982476954918157,-0.461870785633606,161.05144824219195
2.8872982755810668,-0.8166170162543432,-0.5821382746325423,0.17409619648639899,-0.5071062561183207,-0.22485528054696136,-86.048669688815
2.6628286995410213,-0.23682081653529868,-0.6938519371690539,0.474691130448033,1.1122761632024016,0.06114178215074195,18.61288227697557
-0.8904751740287998,-0.34644978501439716,1.4130736360986136,1.096819699518266,-0.4975666875979964,-2.250081314441137,137.23745881576667
0.1277734201706378,-0.5687457298185392,1.5613656022682345,0.4452238737435655,0.39320389588156,-2.311741980820203,154.9513564543659
-1.228499628554355,-0.6308116516929733,-2.0404367658652793,1.0230031727836955,-0.654085854512359,1.51566230705332,-137.77228270637653
-0.8092242798191819,-0.3253520579627769,1.383552667430671,0.3964045870415419,-0.1484988572108294,-0.20397396772817483,117.71488775475439
0.6560073848498369,0.36327988439128156,1.6826493611142872,0.6440619434586228,-0.35532106364148314,0.2732720338824075,131.12346008766514
-0.5700784742394265,-0.31035944825390305,-2.572636564628497,0.4158014844456687,-0.11996152948745487,0.2835882815886918,-173.76428697413124
-0.5177516860461915,0.5709377723860444,1.6263199069068335,-0.7090110690012814,-0.9497481470779062,1.2975215318875568,37.83068049703968
0.3378009306714161,-0.9320367738678927,0.22858006202625136,1.5380716093290985,0.9548909586252011,1.0268593072576682,145.85265952082455
-0.7427924522119941,1.4216301965913085,0.5524295198154693,1.2755810321368388,-0.6916877094458082,-0.37723950773639303,70.09319636127051
-2.0517882702611288,-1.3340239939478353,-0.04663619195594996,-2.3561306199094623,0.51428526235913,-0.9313254658835451,-86.8967729173475
1.64973736951409,0.7185727320230174,0.2564291639453081,0.9329039834402441,-0.10312467118035702,-0.38035383514779253,67.51761225305691
-0.864104667713702,0.37679454125543804,-1.4756444074218453,0.30834542260872927,0.9312136863654935,1.0619399330386643,-71.11217133035476
-0.03316836562920552,0.5397306308328862,-0.34606172485856884,0.009069775731053093,1.2370121028917265,-1.2937818978548963,16.63294014198462
-0.6113239393249387,1.687281704286183,-0.02500894665720748,0.9224126102921963,-0.5705987627522338,-2.2041500388563398,7.7361355837146295
0.1128193975617177,1.848234227228555,-0.00696884061557788,-1.9918765868803388,1.0948803255504909,0.1119701026091471,-36.33796422349818
0.22802915010146202,-2.7556865586150345,0.4983289878249078,1.4728758803266186,-1.8709808042442209,-0.614390507385882,-6.674117647389439
-0.4090049641086337,1.1666695789643462,-0.38845761457536226,-0.32795336295929184,0.8886499508145043,0.09641665804235457,-0.19334680676515426
1.6286831173154195,-1.9354967619967725,0.8584432746552477,-0.36200168256136056,1.6354174577728562,-0.36148232874872754,134.7454610653883
-0.10558646006887859,0.8066953481923468,-3.3145097502901346,0.6930013016802153,0.26170041714145953,-0.8175818182196636,-206.48275953214232
0.594416304960426,-0.24290373356590625,-0.8724761289135551,0.6508689089709522,-1.5576605167182644,0.28724668102683637,-113.74873835164189
-0.3900595028986061,0.8674649935701335,-2.3584687554100534,-0.0012678522188654831,0.75391285084217,-0.433598380647381,-112.51614269080468
0.9814327140853045,0.9653169543626453,-1.3069284860952655,-1.013706521815963,-0.20841615524810914,-1.709667407887362,-154.63236155364595
0.9616197014771984,-0.03135108791088337,-0.10379791805744072,-0.7998558457402086,-1.0523011725527587,-0.9118577826365762,-98.01840839369359
0.48641680300973783,-0.02721652845622208,0.43914602331562613,0.4377473948151293,0.9984670274090774,-1.035272174375337,108.07562137550524
1.255552671812503,1.274651240284025,0.6427897122858242,0.9706566501384439,-0.5325686141681703,0.7604943838481938,84.46491621657412
0.3170099337264754,1.0739190935667833,0.8139797850671141,-0.2780890763688443,0.30646616247520214,0.2768326768828493,70.18015673004727
-0.255897313939221,0.07922595705237458,1.2864799274596455,0.7350285331289722,0.8323404893837104,1.144881262269793,181.11491479326057
-0.7984353278793214,0.43039730154486266,-1.5590872421381126,0.11958923935387686,0.19196565756805165,-0.19651382189567268,-105.77463479134552
-0.05798040779960145,1.2132872350364936,0.5267116436534688,-1.4070728443816192,0.3681013023000175,1.7186724918977894,12.30124078006988
-1.2003127159879117,0.06449456907685816,0.17287000614703513,-1.361722096617383,-0.3022458969434824,0.5972049612243109,-31.645416665345405
0.4104053772842642,0.36282051324669523,-1.2066798586703185,-0.42121477038748173,-0.6416197037523496,1.1703078537766787,-143.02976060018358
-1.4254243522564212,0.18600881245509804,-0.30684707700789143,2.7157375744195567,1.1957555079232043,-0.7710633120711714,129.766755398785
2.040242992736922,0.16277292417469175,-0.548446142367181,0.6160105820692113,-0.016534284306401387,-0.42532613941671166,-23.498377206680345
2.2033734728082086,-0.7534868954403557,-2.4721179549373185,0.10818400795916992,-0.3700441460929867,-0.3310421560748912,-187.53945746610782
1.2337851371036475,0.379553758871306,-0.9304738820022119,0.6169350996935845,0.5309849442024905,-1.2870004189665711,-13.101772559865337
-0.6819591783914658,0.8017284013567828,1.9158226816668409,0.6901903548791861,-0.08931785632507311,-0.830883010218651,159.8339012546221
0.9984317895246845,-0.4346297556843152,-0.14040267820860017,-0.24154867093719085,-0.6041554225862253,0.5615994325422331,-38.32995087617693
-1.0876823733745644,-1.0261910543341501,-1.2996613695300023,-2.497280936166919,-0.7590705728666872,-0.6249403167723176,-232.40756837580537
0.7109204382668375,0.1081258037634798,-0.16104392757476718,1.2907468965247146,0.8945409942817496,0.054347419750672935,75.51585202763692
-2.0938793788495125,-1.121947970269224,-0.8640305020854704,0.9802134598455294,-0.7576281422963101,-1.5340757164806553,-73.53164509285098
0.8162785723831105,-1.0965241272473927,0.335547664491755,1.3513126522485528,-1.4942891256846655,-0.8249501381049311,-1.9022398114857753
-0.44267875152421604,0.1906436016665054,-0.5980696380053326,-0.08722496461688736,-1.1776543973208726,-0.5066775519999435,-107.05624882176342
0.12816037440107383,0.35830504895756865,-0.9499435176905401,1.1859816002614945,0.329777664951786,1.4102428259693458,6.715027476787197
-0.5176451876794488,-0.2743286239356861,-0.26935236868431894,0.0643883740111574,0.09583188470985077,-0.12121611710930161,-7.449049881198597
-0.34320885871770446,0.25386074944794795,2.4416761886881315,-0.9956363724663881,-0.7878992598139192,0.13209913891287214,94.24541665087398
1.1000311820687039,0.10041156891638715,1.892406508891551,-0.9572504187323709,-0.6639644877995403,1.0278660870874967,69.61799742802033
0.6824344952524645,-0.6394190262699376,0.838906763765159,0.7445518094549859,1.9955019865914283,1.9343629424155941,184.4712351502605
-1.149467888942308,-0.6733499697216117,0.5177137365815505,3.0388006924591937,-1.4181896577078899,-0.049528258569270685,110.47397070696462
1.4308597265215797,0.2720873970805819,1.2489784459731108,-1.0329029028236545,0.16632264924026935,0.991696705278366,56.96645985349132
-0.1431009579942033,0.1674670712663696,-1.7797785365724743,2.833277614595771,0.5490518660910724,-0.29015240094374983,2.9516213442476156
0.5277865832688886,-2.8093946009647865,1.0541130475865803,0.4374425482284036,-0.6155624481573357,-0.6535601212741409,57.706477771595495
-0.5571232956538205,-0.21890095892403486,-0.6242141168914918,-0.3996045854321338,0.060570772167111944,-1.877043786274871,-67.04479644918925
-0.5280685000493942,-0.627209274314753,1.3611741343407835,0.28372975205083933,-0.17718639744061526,-0.5110869768965394,90.929359144527
0.7315791949088297,0.4851631581261047,-1.1025090967554794,-0.34707694078158213,1.0942752489844496,0.07189918329447718,-24.271673332813695
-0.3637375011257383,-1.6547068770638789,-0.6823497113288696,-1.0947105694444281,1.4876696461709589,-0.023842043368390988,-15.807018441010554
-0.31498419200729466,-0.8615990805589518,0.7083741867263199,0.5167021801712964,-0.1941622331018207,-0.20992349825081077,35.65920607421923
-0.6276720568110442,0.8183886773985586,-1.9226502496154567,-2.2920141909311127,0.6597080597383026,0.7446465405775177,-213.5598511096154
-0.7274260733606003,-0.5210893600409321,-0.010814647456817542,-2.0219801432655737,-0.014872272305957746,-0.7241678818061932,-50.24745243247091
-0.5916935098243443,0.5341898843581017,1.3108156997803466,-0.3904494225059687,-1.433486764243533,-0.931751614895618,11.532488504820044
0.17591807145678853,0.1352235586083016,0.8112195426400252,-0.341291456403773,0.002645330398194297,-0.609512909918555,32.894683398467045
0.25495872110213086,1.3564108280784877,0.7751589337558785,0.6018869573268096,-0.31268407541158805,1.0822962801972633,59.15635449167976
-0.7137657558776263,0.5166174492525909,0.27945838911805515,-1.613482646592578,-1.6958226728542112,0.2674880420107824,-134.97202983786144
-1.4055105508528731,-0.3338842674213955,2.870931498913887,-2.61265172940257,0.044894124255365285,-1.750030408275527,116.34565559238378
0.9251895272561879,0.5006638728336384,-1.329728017360766,0.7944506795279516,1.609910052273534,0.658022811543379,53.610341430648525
-0.9335668029753581,-0.4282582720859443,-0.37208761340462765,0.34273819963880453,0.03391390109600144,-0.9404397088874625,-1.184796511552788
0.3807621597077219,0.875536742891842,-0.23517406372666075,-0.49686097272051155,-0.22816463515553995,-1.2210043569976827,-46.18835202037483
-0.11038840388300818,0.34780695301238085,0.346562968151015,-0.18419485843331426,0.33338751588609306,-1.3144024718177985,55.5328260784691
1.3199318029644047,-0.007314798837751198,0.7363788257839267,0.0922751319298713,-0.06301724066603066,1.34884458849502,54.59324798439383
0.36258570793501443,-1.1916662585742384,0.03484450505926534,-0.006697855652860392,1.7110533355311828,-0.48236044575199827,109.65695713352439
2.209933819443077,0.7213829529341239,1.474609003057447,1.2386949557913716,0.9493012262266637,-0.2837279362250584,218.53484650563541
0.7578007650006606,0.8484682860218846,-0.24357388382890485,-1.320294646205973,2.4807105677254446,0.10266647414523451,59.91048892074357
0.08611957009139165,1.070627130717611,-1.1349543553078203,0.7996067126260564,0.9712603857421781,1.3374700575390865,4.824160424004945
-0.046128981772389596,1.2877344211335984,1.365081519994562,0.973069057143922,-0.831036234956325,-0.9292027703918379,96.5181715356825
-0.037860092965602526,-1.1514405141171398,0.7292983681854671,0.6164820264989849,-0.7185087521875184,1.6900788514687801,49.04841473154639
1.2319306812021096,0.6452672282366644,0.566170930537962,2.76393144082012,-0.9016697768470574,1.179323517502398,88.47295645308081
0.6462020311337002,-0.7374765168854337,1.34134640474329,-0.5164036790448165,1.970587014859556,0.6390804813325639,204.53159583391567
0.3021845764302999,0.5258157859318534,-0.03508654982091312,0.0162398015403937,0.2030621515306822,-0.027902020091924894,10.402210339168509
-1.4955551706382553,-0.37602068720462645,-0.10458647087240984,-0.07194377682072965,-0.7275194997691872,-0.07377791266692674,-41.56286066082817
0.4098134129431348,-0.3556346206406497,-0.43652288203378126,1.0074624686356313,-0.1308786723355532,0.5190212855932305,4.026887597052987
-0.08516175334277637,-0.16330213108866087,0.02946480131256972,0.40354622225135506,0.897125605910693,-0.0747747391126762,82.34955234615707
-0.7213462576220653,-1.7205209342471113,-2.1294884509358,-0.8681823982879182,-0.9796405246666154,1.8663015979106685,-269.2286540459016
-1.2086443357298324,0.7394314245537958,0.24304117511323475,0.4346459661564393,-1.4423895374790785,0.9557390885244815,-49.99069074790066
-1.3707024788337416,1.365774564870677,-0.31910018056512385,-2.2761139241971082,0.42879277718687336,0.4505929416934482,-89.01327842242252
-0.5909231518052125,1.1456098155364667,2.9224800196195244,-1.5581458767277534,0.29363879424744577,0.4758332301952401,172.7002501048934
0.11545880078381578,0.8085330602181946,0.5287754423998549,-1.444602333100845,1.4543653820097666,1.401775217466284,46.55620481639724
-0.39518228163959673,-0.9701770367350904,1.1682698632926736,-1.4335945675004174,0.012622115795023179,1.7784405478999248,14.369298720763666
0.6714035755042012,0.6057545889226852,-0.33897261514982324,-1.0835008744938872,0.048814093661256046,0.5099459536030669,-52.421739850116424
1.5161558413832836,-2.132372918802177,0.3059416224219107,-1.9721841308161832,-0.11203283073300284,-0.005114428498459353,-87.26585396791207
-0.12474009487935078,-0.4726358764295643,-1.3112586807789526,0.1575663722110189,-1.7664160102532773,0.5855503841688856,-203.4137753399074
-1.9148175422154206,-1.6786514224986688,-0.004674256244450472,-0.35350849000907036,-0.6869560592781944,-0.360521324571937,-55.53157349106849
-0.16858339473195041,-1.3186281536238906,0.16111949968037514,0.19729675935016877,0.3406486845432629,-1.423634251696685,32.10087704304485
-0.9065665973110832,2.5153111337252794,1.8560962194468886,-0.2660268639111393,0.3025299734801885,0.2132796182625136,137.63731941181925
-0.5740282401475977,-0.5696026830600679,-0.9663693516446182,-0.8528820065295826,0.4018933947272042,-2.281328528109563,-74.4407467095084
-0.5835646684992949,-1.749359732529575,1.014808438966405,-0.12486810417828866,-1.729527621946621,-0.3411725555336597,-46.39087489639241
-0.4304473952746292,0.37321427092675236,-1.0831790798288092,1.2617362072664562,-1.1381850515629375,-0.1342110974952535,-63.342217330091
0.4322887850909432,-1.9352160880932232,0.36131193100057046,-0.9518379547856171,0.7933847215903614,0.6389382925494691,39.83756332307047
-0.2309588194488374,-2.1513763764118368,-0.8543740426019891,0.745009284290038,-2.0214626088939047,0.39610759885092306,-144.28444063425846
-0.09689379930648791,1.5999702357624135,0.1067074483933862,-0.8186561461237017,-1.300605552503237,-0.6031198052158288,-92.20064542918637
-0.36482147510785723,0.07484987977279588,-0.0910306335709768,-0.4379753814015397,0.19089630365987567,-0.483635157956849,-7.187321257477135
0.7033336926958129,-0.6389726508786019,-0.008910184103329187,0.008873301323041035,-0.4959740529527336,0.9588326284539115,-34.62376382382527
0.7722502709948168,0.9912434877995046,-1.1068786336436534,-0.5109841504782082,1.397078135793116,2.6185656962023276,-50.898332091758476
-0.9611996409882853,0.47259512217307637,0.6873187347358509,0.022076987972345075,0.54583616585096,0.46788215276784534,90.76276259438193
0.16306361434346497,0.3178649229955084,-0.3070889479136072,-1.112931320095602,-0.4167741835444427,-1.4682755807346344,-80.53279848824515
-0.3206588838460599,1.5347343390206782,-0.04349828537457991,0.35980184272701576,0.1495211205388774,1.0054142710091956,22.888818829619765
0.5941415849773849,0.2470780039789999,0.5607914108192685,0.37959392120774027,1.6271317625138573,0.8251717160336665,152.54941579881128
0.18942466096472474,-0.7219908535891845,1.6140790691825824,1.156619402796299,-0.909425420253288,-2.912283883273408,108.90801444506354
0.6564111534775184,-1.393117653224615,-0.8120971914513048,0.5426231068765733,-0.5844759784614776,2.013024517218444,-68.05941627853692
1.0317713401270472,0.6034086457747374,-0.16024827782235299,-2.489288260702446,0.3936535582499873,0.764034689183843,-89.89972313713405
-0.4177966264052454,-0.31396293763976646,1.3137401085411724,0.14411853407250655,-0.81682625935982,-0.12397927739568872,68.13565620980134
-0.4838834489954366,0.9383873009528912,-0.4375311629486831,0.6284993992323179,0.6517255241093663,-0.8248898757059739,37.712774978188435
1.4662107846500156,-1.1017064352461925,-0.3359229989701402,1.0795792979703236,-0.505768539487719,-1.7764434901039061,-1.6504763877465116
0.1823420685447863,0.24834284722954458,-1.0764024784549646,-0.5747002237104397,1.4509936134341224,-0.7435370748312604,-13.255204516110236
-1.199709635619109,-2.126674732502931,1.0426170103391423,0.49886287723449646,-0.21324366125590877,-0.34755337051716984,100.69332670836025
0.6191459593605786,-0.5586945067683033,-0.5286697303858037,0.47489817482166524,-0.7404608641102015,-0.5562679899191594,-67.32123026129145
-1.3695206479766207,0.693113009137262,-1.7713700659790506,0.007506239590049621,-0.700585311812992,-0.4406481246669306,-167.2996564446906
0.1661100596980256,-0.5624901572552597,0.5791787406887091,-0.7797173571774888,-1.463719168844725,0.565032143674373,-59.22964503849147
-1.1690047336776581,-0.9861500375549581,1.0647615070201957,-0.4216723638818978,-1.6921918984921809,0.4937296827846115,-24.96522817437491
-0.8816748336793028,-0.8407124930945704,0.4585211200799728,-1.432450243631108,-0.32140051579198387,-0.24711501154435617,-37.15452862675345
-0.20665014586922334,-0.16806728650548589,-0.12341318860380127,-0.9077739553389478,0.5553444497982796,0.6915150685335331,-24.112994674613542
-0.9851757478540328,-1.1888657314547224,-0.35197839043999996,-0.6191736029853504,0.6338803468341722,0.9571714941543586,-13.608252391913245
1.1941790262660446,0.1063570050249465,-1.6391202190944194,0.5279229505216344,-1.433414881481985,-0.6519233241841345,-171.144159504442
0.7689330077205947,-0.08055415810653871,0.941683022513332,-0.9227757503005111,-0.374947936233191,-0.55517780940931,13.934196431816384
-1.4082895391181331,-0.16689997410096774,-1.8150994868720751,1.1545336490617908,0.7935458041330422,-0.5766705131526179,-47.67694607130876
1.2006284831749123,0.2814181355791806,-0.5017894077963758,-0.45839759616623577,0.8936648673923716,-0.2997671777026461,-9.00731647400077
0.26442271839082954,1.206268527340153,0.13137213838805023,-0.42614210383267465,-0.18264205897390062,-0.5564257154015951,-15.142858183824778
0.21902817713991574,-0.9011133618333628,0.4728036611205025,-0.16555566346730488,-0.9564358355992257,-1.5690231631218212,-31.259210182676014
2.1887777125014773,1.2641776532233084,1.0364086186503196,-0.3147209218972594,-0.11659045306574053,-1.753807505325032,54.64876276562097
1.394474863878661,-0.38611164707372436,-1.5816661418798075,0.2257166817496635,0.7420025689793373,-1.184258293682675,-67.93244225622604
0.20867054785408665,0.3807317709029315,3.736254198770894,0.4958302652132301,0.8521855200703377,0.3606683096289574,330.91539025959366
0.19523504732833175,-0.4804093841700911,-0.6201430668616758,-0.9000400309065527,0.8148652636618333,0.23025772055162322,-25.547278113848023
0.9110539300662744,-0.7984722312116899,0.9388097422016848,-0.8840768903728446,1.014691670038441,-0.17022501671706497,105.55058990240299
-1.1156079459796369,-0.5350630152848607,-0.2884397009364191,0.3701607190905748,-0.21406459954629234,0.37730596769635005,-35.44833386768503
1.64669524734571,1.6822029106116654,0.8719501854671152,-1.5762609400305336,1.54473825994569,-1.6022572719209205,77.51087082513732
1.1175994534980307,0.1533007846305906,1.5559340165605486,-2.200273179419113,1.1479550031518735,0.382249682279331,89.75874997374369
0.01919510221515872,1.3213744949329698,1.1731496654301066,-1.29355594624535,0.08498015714383822,-1.7454436847295447,37.922810305250785
0.7415289832516464,0.2987113811810815,1.2475678591006774,1.838329160849801,-1.3692141520974552,0.5714301362444246,94.64743202048359
0.9023501743847889,1.026052894031162,-0.00565369035162443,2.3075242171721952,-1.0114045016524047,1.277723304604562,25.10118738220315
1.640164815223946,-0.4339630244136976,-1.0026990612306104,0.04191696628397913,0.6306811371614544,0.3835112130996261,-27.016583430465747
-0.8801395254044747,-1.234005360287385,0.8448813046190583,0.8243205516821163,-1.0382698934062313,0.4134512622726026,25.352475951196688
-1.8720909118768199,0.5258839689260423,0.010917408032507833,-0.03292491682288584,-0.9363248351011282,0.9974777734477782,-60.21376718530139
-0.6341219397790548,0.014447037985243483,-1.2441971024473295,-1.31073012224027,1.463487535560563,-0.04014636245692778,-58.73667252079055
0.08457584640009295,1.7855647400081924,1.3129498226995808,-0.19778201124646858,1.036246788970752,0.8118829026481524,147.15754101712423
-0.31445122858989366,-1.6272767640120713,-0.8209313043874893,0.22307847019677385,-0.24898431956384767,-1.0047406655719204,-52.84991050070965
0.5494234050817934,-0.7818663715626378,0.11265187420549465,-1.2283445604103473,0.916572143672788,1.6388254821974004,6.943895674417355
0.2243304120564601,0.6823013954077151,0.1058332316837826,1.370988733155705,-0.36530282540674863,0.341834794179069,33.679185932941515
-1.1506772353950274,0.26132160607914284,0.49352794763497104,1.4326770045260584,-1.8079081590399029,0.6929921641341412,-9.415599220424573
1.6222537434843316,-0.3046922931642721,0.3531831200387105,0.49342612151031556,1.0181576606816825,-1.4052267366326785,87.30637379215891
-0.08565923724271274,-1.5652186135620958,1.8817233029496585,-0.4176842074787567,1.1324283938092212,-1.7710302249091157,193.6076702995793
0.28408002426097456,-1.9705535422985623,-0.32075570716521806,-0.8627118840610227,0.29723876524248033,1.9441470148798137,-34.14510449587261
0.5815842776778696,-0.6713476614905572,0.3516922793036284,0.49738478491754723,-1.5981984093288955,-1.8744505861758947,-32.32285448852064
0.7516327969759714,-0.017333308471231455,1.8400359927266894,-0.2909926343440093,-0.1651886075694204,-0.7951668130469087,118.1421253529728
-1.0558921322949448,-0.19120053510773258,1.0711166687663602,-0.9626988269309269,0.012657366786300554,-0.397093498290044,42.54166357778451
1.0164952530411022,-0.8722625219009783,-1.963684451263286,2.070116642586866,0.24660519530299427,0.5060601534183037,-51.20862997400534
0.9378783138928212,0.29236195685335886,-1.3060620443575204,-0.45496468351635416,-1.5118359432015394,0.48211296641558593,-188.9071261640632
0.8321010915525849,-0.1007729709773548,0.3166096805414229,0.4408391686664408,0.7424770183238059,1.1882466374657588,82.57916415994663
0.9910122027758594,1.215305328463548,1.2355782843642118,1.4939923441385916,-0.8369987385133015,-1.192771432721688,109.98433253069936
-0.7615424997058943,0.10164818113374786,-1.4218821056759299,0.969699966059597,-0.9064862915563879,-1.1251702166001643,-110.15819729256567
0.8480282401078068,0.2675453237190229,-0.7937270914591038,-0.4261246252130794,-0.556299334431677,-0.42488919972890443,-114.70633133001571
0.049400563380354034,1.545991294123655,-0.0941246268489695,0.7665095403788772,0.5669904603230619,1.6950572446660683,49.39944475009426
0.49669408264507375,0.18715764719300676,-1.7567923651363155,-0.6846339618443759,1.9271180869510964,-0.07195931778444531,-42.36519078722162
-0.5517326073808101,0.5663981346254188,0.059249239829713835,-1.0973055301620904,0.40305408314209284,0.5257589014540976,-36.44331134483282
-1.6493991945935114,0.5636192294791378,0.9625717845624505,-0.5844769217715783,0.6197743574872797,-1.3237011848972404,89.03922680334765
0.33345845291080434,-0.1967062906547679,-0.9546769411539523,0.4401794797367212,-1.4557895604671802,0.8374126984361908,-130.08976318895202
-2.2567140633041727,0.4859803780405357,-0.8265950863378817,-0.8301018659344389,-0.7822079905820171,-1.3486911112077167,-159.74362266670698
2.4796789475312506,-1.179080611548267,0.7271449198204936,-0.3692411073790516,-1.3643662301887012,0.07275347611731667,-34.22400333519152
0.07544610838293662,0.43081736179790125,0.607077125246649,-1.2811830076898678,-1.5997029992413192,0.536537898832086,-117.1905315921903
-0.78500789159709,-0.8553457618978362,0.052633563153246285,0.9906544547230579,0.5642621280151685,0.6963822157782851,83.8512084023065
1.7656277147320227,0.8367417337244091,0.5640331257167411,-0.5071575056423321,0.5241473106855888,0.34336851938198637,43.25545996247733
0.472248099744776,1.6265440500658443,-0.6541979027042459,0.5483774061897778,-0.6572829920907828,-1.6246455151907389,-73.88617426026752
